timestamp,zone_id,ph,Hardness,Solids,Turbidity,Chlorine,Dissolved_Oxygen,UV254,ORP,Temperature,contamination_level
2025-02-05 01:00:00,Zone-1,8.064170137,209.8393334,362.1780832,3.246077223,1.39436727,5.667256792,0.057481327,687.5172656,28.61303398,2
2025-02-05 02:00:00,Zone-1,4.292966858,212.8086454,362.1780832,2.804923583,0.52046474,4.374674608,0.022464145,557.0813513,33.89607923,3
2025-02-05 03:00:00,Zone-1,7.865756954,184.9129171,362.1780832,3.738618343,1.929926571,5.667256792,0.141216909,344.0999908,26.21812178,3
2025-02-05 04:00:00,Zone-1,9.085637102,238.221968,1785.595153,2.544020276,0.46759291,5.667256792,0.118757468,392.6389985,7.392902764,3
2025-02-05 05:00:00,Zone-1,6.592442508,242.4804727,362.1780832,3.060827354,0.946323423,5.667256792,0.08685871,487.9633487,17.05760561,1
2025-02-05 06:00:00,Zone-1,7.032818726,168.8223953,362.1780832,3.633373289,0.353629403,4.374674608,0.079086175,727.1729758,24.39791851,1
2025-02-05 07:00:00,Zone-1,8.990317234,195.8090284,362.1780832,4.494544339,1.994373653,8.45528398,0.051194712,373.6756859,15.52155528,3
2025-02-05 08:00:00,Zone-1,8.561218924,205.3668311,362.1780832,2.813888599,1.103951019,8.45528398,0.137226139,615.822952,13.20151754,2
2025-02-05 09:00:00,Zone-1,6.739157692,156.4827594,362.1780832,5.214484016,1.271693031,8.45528398,0.194426925,469.7241116,22.32197801,2
2025-02-05 10:00:00,Zone-1,7.081127983,209.4268373,1180.285723,4.23825298,0.320737659,8.45528398,0.043385897,398.9236742,33.0050563,3
2025-02-05 11:00:00,Zone-1,6.492627157,213.0653848,362.1780832,3.378778493,1.549928847,5.667256792,0.123452158,477.9579685,6.049456205,3
2025-02-05 12:00:00,Zone-1,6.753128353,191.9829945,362.1780832,5.102516757,0.577830068,5.667256792,0.090595161,285.6033588,28.07693611,2
2025-02-05 13:00:00,Zone-1,5.039373609,142.860598,362.1780832,4.957419783,1.816497721,5.667256792,0.094870857,649.3436855,26.68181834,3
2025-02-05 14:00:00,Zone-1,8.296344056,198.1970512,362.1780832,5.400810789,0.569251353,8.45528398,0.058287983,371.650964,33.91860276,2
2025-02-05 15:00:00,Zone-1,5.455599352,152.3867347,362.1780832,4.476348715,0.543237897,5.667256792,0.166775626,612.7060616,32.92133667,3
2025-02-05 16:00:00,Zone-1,7.918183321,224.1520045,362.1780832,4.764193594,0.265789402,8.45528398,0.102198565,284.1741857,27.86697686,1
2025-02-05 17:00:00,Zone-1,5.01804587,194.6681671,1180.285723,5.035153707,1.049720501,5.667256792,0.113247112,727.5492781,20.61226294,3
2025-02-05 18:00:00,Zone-1,6.495435285,252.0109026,362.1780832,3.39047054,1.21671404,5.667256792,0.067904573,346.5074927,11.1280266,2
2025-02-05 19:00:00,Zone-1,7.081127983,203.0502439,362.1780832,4.456104061,0.318275551,8.45528398,0.044543608,691.3710381,21.35707155,1
2025-02-05 20:00:00,Zone-1,8.783167624,218.0328398,362.1780832,4.274136884,1.59594971,8.45528398,0.026322974,654.7366048,27.96055982,3
2025-02-05 21:00:00,Zone-1,7.081127983,184.7506979,362.1780832,3.403269587,1.015919903,8.45528398,0.145682637,733.929962,31.87007638,2
2025-02-05 22:00:00,Zone-1,8.159666704,215.6482163,362.1780832,2.957194849,1.143902485,4.374674608,0.047284514,488.9453305,28.69136028,2
2025-02-05 23:00:00,Zone-1,7.685396843,230.3357076,362.1780832,4.179187128,0.993372944,4.374674608,0.141114317,613.6986469,10.85800806,1
2025-02-06 00:00:00,Zone-1,7.762020745,173.636742,362.1780832,3.256301329,0.92137351,5.667256792,0.084171525,435.3553285,22.99058943,1
2025-02-06 01:00:00,Zone-1,7.207931097,204.0103465,1180.285723,4.705561884,1.207352596,8.45528398,0.088997212,342.184119,14.96520379,3
2025-02-06 02:00:00,Zone-1,6.9870415,169.7271158,1785.595153,4.475161103,0.479432443,8.45528398,0.099143724,471.5379665,5.276170022,3
2025-02-06 03:00:00,Zone-1,4.692196563,221.5477734,362.1780832,4.009006062,0.527470635,5.667256792,0.079864617,332.8745077,11.00662807,3
2025-02-06 04:00:00,Zone-1,7.081127983,219.7257126,362.1780832,3.183435323,1.751214118,5.667256792,0.029117796,741.0223114,8.396619498,3
2025-02-06 05:00:00,Zone-1,4.059431468,200.3830795,362.1780832,4.330321564,1.903007832,8.45528398,0.068830044,298.1232456,30.28157371,3
2025-02-06 06:00:00,Zone-1,8.389945659,213.6656848,362.1780832,3.569717312,0.871956769,8.45528398,0.136109529,544.6058617,12.75518756,1
2025-02-06 07:00:00,Zone-1,10.69553249,220.4510783,362.1780832,4.154845328,0.687340412,5.667256792,0.136499036,563.2319276,13.54093907,3
2025-02-06 08:00:00,Zone-1,6.791696907,175.8943459,362.1780832,2.817391374,1.359199178,8.45528398,0.064382618,519.0397714,33.79809715,2
2025-02-06 09:00:00,Zone-1,9.953952112,232.9490019,362.1780832,4.052905069,0.935721508,8.45528398,0.097419499,581.0929429,16.37260169,3
2025-02-06 10:00:00,Zone-1,7.081127983,218.9864062,362.1780832,3.837256627,0.24569544,8.45528398,0.046754973,308.0903875,5.287569204,1
2025-02-06 11:00:00,Zone-1,4.489783796,188.2519391,362.1780832,3.776225631,0.481074675,5.667256792,0.049970695,527.5092621,13.51538445,3
2025-02-06 12:00:00,Zone-1,8.020869103,175.8736762,362.1780832,3.442121236,1.488750012,4.374674608,0.014378947,393.6062856,8.578987418,2
2025-02-06 13:00:00,Zone-1,5.090035332,174.2663575,362.1780832,4.83886228,1.386063095,0.902588226,0.180381844,720.0880317,8.084256852,3
2025-02-06 14:00:00,Zone-1,6.466874709,214.3372704,362.1780832,3.408168792,0.248772787,5.667256792,0.050034266,631.0358267,7.324618704,2
2025-02-06 15:00:00,Zone-1,6.702496216,208.5537845,362.1780832,4.267952934,0.599549891,5.667256792,0.053231437,736.2572411,22.79778411,1
2025-02-06 16:00:00,Zone-1,5.766204134,179.5726525,362.1780832,4.47201817,0.615934634,8.45528398,0.063124272,268.7780349,10.68043171,3
2025-02-06 17:00:00,Zone-1,6.571099217,207.741025,1180.285723,4.555949236,1.409406938,5.667256792,0.034207534,392.5665876,15.83728382,3
2025-02-06 18:00:00,Zone-1,8.509220049,200.3043481,362.1780832,2.519891581,0.235478968,8.45528398,0.131459948,347.7112933,30.86053148,2
2025-02-06 19:00:00,Zone-1,5.953981878,186.4570837,362.1780832,4.071916487,0.387395448,5.667256792,0.024277161,255.5772937,17.73014419,3
2025-02-06 20:00:00,Zone-1,5.403196492,185.6435227,362.1780832,3.871463111,1.639848954,8.45528398,0.035498461,371.1628651,32.4707405,3
2025-02-06 21:00:00,Zone-1,5.596929951,162.7246723,362.1780832,3.506764606,0.521380392,8.45528398,0.132503778,589.3879918,19.9381416,3
2025-02-06 22:00:00,Zone-1,10.63290961,198.3780118,362.1780832,3.722454851,1.374942994,8.45528398,0.074535518,365.5444611,16.96509845,3
2025-02-06 23:00:00,Zone-1,4.916819229,162.4567843,362.1780832,3.836703239,0.628729006,8.45528398,0.144510087,504.5017227,27.51166781,3
2025-02-07 00:00:00,Zone-1,7.183095932,200.368159,1180.285723,3.806539439,0.378994507,8.45528398,0.115910701,693.9090575,7.195252963,3
2025-02-07 01:00:00,Zone-1,5.923441415,167.6586022,1180.285723,4.10736363,0.637709944,8.45528398,0.058644023,596.8789602,7.684351489,3
2025-02-07 02:00:00,Zone-1,7.377036504,175.0082757,362.1780832,4.531658688,1.500080477,0.902588226,0.133657311,447.314535,24.55921142,3
2025-02-07 03:00:00,Zone-1,7.833495881,220.9574326,362.1780832,5.580829963,1.740253643,8.45528398,0.032091999,436.2344695,19.6082214,3
2025-02-07 04:00:00,Zone-1,4.745764371,186.3031371,362.1780832,3.699146259,1.694395756,5.667256792,0.111917973,477.867907,28.71245751,3
2025-02-07 05:00:00,Zone-1,9.055825785,196.4758989,362.1780832,5.45691283,0.914930353,4.374674608,0.09305814,338.5207205,32.48812512,3
2025-02-07 06:00:00,Zone-1,5.492155983,176.2714037,1180.285723,3.294129366,1.402553246,0.902588226,0.060895981,567.0003837,16.65100633,3
2025-02-07 07:00:00,Zone-1,4.487517479,199.0514027,362.1780832,2.765722248,0.568971732,5.667256792,0.12476095,432.0764096,22.8923008,3
2025-02-07 08:00:00,Zone-1,7.027185659,185.3207014,362.1780832,5.35304334,0.727665914,4.374674608,0.175553383,676.1826746,20.02089883,2
2025-02-07 09:00:00,Zone-1,10.20064451,182.0806013,362.1780832,5.174719759,1.813404473,8.45528398,0.199791893,628.27633,34.44831967,3
2025-02-07 10:00:00,Zone-1,6.784279329,140.3667086,362.1780832,4.045547056,0.223403462,8.45528398,0.125474926,555.256582,29.93253222,1
2025-02-07 11:00:00,Zone-1,8.080415244,166.8917001,362.1780832,4.070824292,0.353915356,8.45528398,0.086894116,432.1011113,32.35213125,1
2025-02-07 12:00:00,Zone-1,7.081127983,191.348259,362.1780832,4.167336457,0.574195259,5.667256792,0.052789349,354.9659158,12.63020263,1
2025-02-07 13:00:00,Zone-1,7.344975869,182.3069422,362.1780832,3.418763195,0.247757967,5.667256792,0.058848257,638.0759321,28.17579269,1
2025-02-07 14:00:00,Zone-1,5.923739955,200.5612126,1180.285723,3.884460371,0.526583783,8.45528398,0.101096446,493.2045495,12.96419675,3
2025-02-07 15:00:00,Zone-1,8.285395275,196.5520678,1180.285723,5.438487907,1.24947481,8.45528398,0.079782763,362.3750191,11.262276,3
2025-02-07 16:00:00,Zone-1,5.949518764,160.4426313,362.1780832,4.072197622,0.958564191,5.667256792,0.183624759,347.5873075,33.32798479,3
2025-02-07 17:00:00,Zone-1,7.081127983,192.2021681,362.1780832,2.998335472,1.80680908,8.45528398,0.079976139,332.7004523,5.579132502,3
2025-02-07 18:00:00,Zone-1,7.081127983,215.9971166,362.1780832,2.934137001,1.671398411,5.667256792,0.080954472,638.5805981,33.96166111,3
2025-02-07 19:00:00,Zone-1,5.296578804,220.0808324,362.1780832,3.918469801,0.815271233,5.667256792,0.082871557,364.4935927,9.47785691,3
2025-02-07 20:00:00,Zone-1,10.28206797,198.5463635,362.1780832,4.572923004,0.66696218,5.667256792,0.16895784,513.3211318,29.58314245,3
2025-02-07 21:00:00,Zone-1,7.016836113,167.3621871,362.1780832,4.101397991,0.883446335,5.667256792,0.133649781,475.7731805,13.27767659,1
2025-02-07 22:00:00,Zone-1,6.871607245,197.5170934,362.1780832,4.180389312,1.262530897,4.374674608,0.126692082,539.8054496,15.52106982,2
2025-02-07 23:00:00,Zone-1,7.081127983,214.1723298,362.1780832,5.504749397,0.682514553,8.45528398,0.073487174,688.5774502,11.50273134,2
2025-02-08 00:00:00,Zone-1,8.274069059,195.8033305,362.1780832,2.575423028,1.323468034,5.667256792,0.165401794,683.873695,22.56542127,2
2025-02-08 01:00:00,Zone-1,8.238878989,198.2134051,362.1780832,2.784712797,0.936940974,5.667256792,0.017289134,475.5380359,15.44286643,1
2025-02-08 02:00:00,Zone-1,5.791154373,190.4316792,1785.595153,4.104834817,1.193684926,8.45528398,0.175451463,257.6831254,24.72179118,3
2025-02-08 03:00:00,Zone-1,6.153368957,237.1398278,1180.285723,4.030337485,0.985027752,8.45528398,0.107422481,463.2219029,5.469419538,3
2025-02-08 04:00:00,Zone-1,7.303051906,196.9528752,362.1780832,4.14486994,0.730038367,8.45528398,0.085667545,553.0967687,6.931246505,1
2025-02-08 05:00:00,Zone-1,7.5926723,177.0808395,1180.285723,3.341426728,1.907215953,8.45528398,0.104461783,528.8823795,7.989834582,3
2025-02-08 06:00:00,Zone-1,6.784116115,189.6083467,362.1780832,4.072186608,1.574490429,5.667256792,0.136808951,575.6680529,17.56981056,3
2025-02-08 07:00:00,Zone-1,5.606856131,211.5130972,1180.285723,4.070966098,0.452203716,4.374674608,0.012425431,327.0378662,29.44388518,3
2025-02-08 08:00:00,Zone-1,7.081127983,223.4431113,1180.285723,3.817778953,1.763242357,8.45528398,0.175594853,573.2675494,31.64533731,3
2025-02-08 09:00:00,Zone-1,4.922045466,197.2872066,362.1780832,2.291694536,1.077376157,8.45528398,0.09488051,341.3258094,12.3443222,3
2025-02-08 10:00:00,Zone-1,5.700784947,185.9222471,362.1780832,3.978141279,1.810194008,0.902588226,0.075163639,625.2619903,22.23109173,3
2025-02-08 11:00:00,Zone-1,7.081127983,215.5784642,362.1780832,3.13400015,1.639739461,8.45528398,0.036266657,419.5438066,28.05094978,3
2025-02-08 12:00:00,Zone-1,10.67805626,168.6957663,362.1780832,4.308256961,0.965384308,8.45528398,0.093498421,604.9477167,13.6648829,3
2025-02-08 13:00:00,Zone-1,7.602121475,199.3531655,362.1780832,3.698874769,0.240444755,5.667256792,0.104301327,273.9327995,17.2702321,1
2025-02-08 14:00:00,Zone-1,8.846281957,188.4150006,362.1780832,2.925037558,0.683619247,5.667256792,0.086692872,453.9300128,20.71922608,2
2025-02-08 15:00:00,Zone-1,6.751698586,203.4004519,362.1780832,3.756006672,1.174941586,8.45528398,0.138945418,602.5172611,9.046245392,2
2025-02-08 16:00:00,Zone-1,7.081127983,148.1031295,1180.285723,3.619590635,1.340260796,8.45528398,0.08997034,363.4352582,5.779468812,3
2025-02-08 17:00:00,Zone-1,7.081127983,202.0798645,1785.595153,4.43921524,0.664197834,8.45528398,0.19266934,647.6435224,9.58417428,3
2025-02-08 18:00:00,Zone-1,5.088213197,159.9626123,362.1780832,2.600618679,0.450840933,5.667256792,0.123862728,565.3898666,23.80560864,3
2025-02-08 19:00:00,Zone-1,6.954907217,159.7663994,362.1780832,3.169714976,1.702874426,5.667256792,0.163420808,543.7808861,7.208547846,3
2025-02-08 20:00:00,Zone-1,8.983811794,204.6485152,362.1780832,2.445673388,1.971923925,8.45528398,0.030777622,426.7744271,10.69089095,3
2025-02-08 21:00:00,Zone-1,9.519659984,204.0809451,362.1780832,3.994556136,1.146242328,5.667256792,0.085485346,491.2257352,15.13561657,3
2025-02-08 22:00:00,Zone-1,4.700392724,195.3528073,1785.595153,3.481943696,0.509022715,4.374674608,0.074001063,548.6746505,7.336101929,3
2025-02-08 23:00:00,Zone-1,10.38613293,200.8911924,362.1780832,4.921340625,0.690153188,8.45528398,0.118201654,486.231057,10.75097813,3
2025-02-09 00:00:00,Zone-1,5.746529194,183.4717941,362.1780832,3.808372006,0.233103218,8.45528398,0.173611569,599.156662,32.33809367,3
2025-02-09 01:00:00,Zone-1,7.081127983,192.9703798,362.1780832,4.699120987,1.845737852,5.667256792,0.024884261,466.8484666,5.578973967,3
2025-02-09 02:00:00,Zone-1,7.081127983,248.9546551,362.1780832,3.941073832,0.411951949,8.45528398,0.023789212,351.1365909,24.60295773,1
2025-02-09 03:00:00,Zone-1,10.8112895,209.10305,362.1780832,4.416183694,1.237729656,8.45528398,0.171560365,356.9668914,16.53226793,3
2025-02-09 04:00:00,Zone-1,8.966835973,228.6913547,1180.285723,3.654354962,0.693299397,5.667256792,0.050441516,252.9018844,25.17946218,3
2025-02-09 05:00:00,Zone-1,7.081127983,212.449974,362.1780832,2.27639196,1.197520405,4.374674608,0.137063118,400.4788578,22.66075161,2
2025-02-09 06:00:00,Zone-1,6.848805453,204.8127108,362.1780832,3.130044763,1.372556699,4.374674608,0.113146845,624.4588202,11.70496263,2
2025-02-09 07:00:00,Zone-1,8.861701557,200.6122986,362.1780832,3.579107242,1.693535247,5.667256792,0.168249783,647.0813544,30.41628463,3
2025-02-09 08:00:00,Zone-1,4.252985001,149.9386547,1785.595153,3.58830042,0.571558289,5.667256792,0.033766893,351.233771,19.75821148,3
2025-02-09 09:00:00,Zone-1,6.729829904,229.4077836,1180.285723,4.724321913,0.219792492,8.45528398,0.034658763,729.5219984,29.67608057,3
2025-02-09 10:00:00,Zone-1,5.924540482,186.6200684,362.1780832,4.224342509,0.446394134,5.667256792,0.115795488,501.2013967,17.18037609,3
2025-02-09 11:00:00,Zone-1,6.783888468,193.6535806,362.1780832,3.250022229,1.820033555,8.45528398,0.189811944,708.4893745,34.54056662,3
2025-02-09 12:00:00,Zone-1,7.390896679,219.3359778,362.1780832,4.325131645,1.77300214,8.45528398,0.088849574,603.3826409,28.11468076,3
2025-02-09 13:00:00,Zone-1,6.470151959,176.7363757,362.1780832,3.125391112,1.275343584,5.667256792,0.072118999,611.2167115,33.97850615,2
2025-02-09 14:00:00,Zone-1,6.93039147,190.1893878,1785.595153,3.699796036,1.280930349,5.667256792,0.125270971,292.5218107,20.42979437,3
2025-02-09 15:00:00,Zone-1,9.302441188,236.5807942,362.1780832,3.675985498,1.397066014,8.45528398,0.186785234,359.9955634,19.21073397,3
2025-02-09 16:00:00,Zone-1,7.421997644,220.3853144,362.1780832,3.603609581,0.515668302,4.374674608,0.169016288,254.4074166,27.66361428,1
2025-02-09 17:00:00,Zone-1,6.583064856,163.3616035,362.1780832,3.772858553,1.845941503,8.45528398,0.199141886,608.0638202,31.40873789,3
2025-02-09 18:00:00,Zone-1,6.204429354,211.640958,362.1780832,4.106807505,0.953786945,8.45528398,0.014288031,422.2191442,33.92437388,2
2025-02-09 19:00:00,Zone-1,9.066628054,203.3841234,362.1780832,4.055421251,0.889649351,8.45528398,0.031443047,643.326258,14.73655718,3
2025-02-09 20:00:00,Zone-1,4.713116701,209.3420509,362.1780832,3.923356036,1.13405187,5.667256792,0.125798875,419.46811,28.96113722,3
2025-02-09 21:00:00,Zone-1,10.58138599,213.7764386,362.1780832,2.966945651,0.28453874,5.667256792,0.165909523,659.6668761,11.31936793,3
2025-02-09 22:00:00,Zone-1,7.574261237,227.9846646,362.1780832,3.686758983,0.499310064,8.45528398,0.064196425,315.3491269,21.3672304,1
2025-02-09 23:00:00,Zone-1,6.138785152,158.422129,362.1780832,4.677289618,1.52846051,5.667256792,0.055450107,336.6865784,10.39544445,3
2025-02-10 00:00:00,Zone-1,5.276323544,186.3825903,362.1780832,3.883029041,0.349037602,8.45528398,0.159525402,420.4382698,15.42192085,3
2025-02-10 01:00:00,Zone-1,6.776879088,189.4388127,362.1780832,3.322065007,1.285673797,5.667256792,0.020712552,454.2436944,32.94075102,2
2025-02-10 02:00:00,Zone-1,7.239415921,211.8728279,362.1780832,4.531825295,0.641628397,8.45528398,0.080182703,424.3514054,9.382720993,1
2025-02-10 03:00:00,Zone-1,6.552279123,190.547678,362.1780832,3.443385019,0.900732105,8.45528398,0.106103752,631.8235163,23.97202685,1
2025-02-10 04:00:00,Zone-1,8.408766231,210.7954061,362.1780832,2.372791477,0.719648726,4.374674608,0.116466248,298.4756963,22.78862819,1
2025-02-10 05:00:00,Zone-1,7.986398706,202.0939398,362.1780832,4.814779191,0.84021089,8.45528398,0.14843688,425.6085098,8.622150581,1
2025-02-10 06:00:00,Zone-1,7.366915284,185.0435967,362.1780832,3.051316563,1.494282629,8.45528398,0.077420687,668.6199998,14.77937131,2
2025-02-10 07:00:00,Zone-1,6.062738419,224.8411806,362.1780832,4.369454697,0.734819088,5.667256792,0.126410025,283.3985386,21.88944514,2
2025-02-10 08:00:00,Zone-1,7.8564711,204.7834281,1785.595153,4.534681098,1.219528353,0.902588226,0.12122133,721.1717538,10.61535827,3
2025-02-10 09:00:00,Zone-1,5.15839641,189.2957887,362.1780832,4.645852435,1.056890724,8.45528398,0.114047059,743.1584211,29.01870969,3
2025-02-10 10:00:00,Zone-1,7.081127983,197.5707363,362.1780832,3.458320001,1.394608098,8.45528398,0.131691826,294.2840869,34.16469529,2
2025-02-10 11:00:00,Zone-1,6.39908051,230.0279326,362.1780832,2.620538023,1.886293531,8.45528398,0.059295343,395.6362611,11.442782,3
2025-02-10 12:00:00,Zone-1,7.394255556,207.9630384,362.1780832,4.263192772,1.518629775,5.667256792,0.026083263,436.200333,10.60735894,3
2025-02-10 13:00:00,Zone-1,4.443850856,240.1679012,362.1780832,5.038118946,0.586892681,8.45528398,0.032661618,638.1956843,18.64805215,3
2025-02-10 14:00:00,Zone-1,8.247148271,175.9118303,362.1780832,3.94196926,0.256129643,5.667256792,0.052670653,547.9634061,27.43295831,1
2025-02-10 15:00:00,Zone-1,4.902158989,214.6437558,362.1780832,3.499048523,0.67207528,0.902588226,0.105037608,572.1828502,13.44801831,3
2025-02-10 16:00:00,Zone-1,6.86313625,194.5866593,362.1780832,4.319777195,1.271140275,8.45528398,0.169684123,628.7549114,5.596397261,2
2025-02-10 17:00:00,Zone-1,6.66953238,190.7511649,362.1780832,1.964863097,0.292566464,8.45528398,0.143245735,308.9894997,21.23661884,1
2025-02-10 18:00:00,Zone-1,7.595669984,207.1154702,1180.285723,3.403393177,1.093459245,8.45528398,0.159917715,666.6047285,33.69801703,3
2025-02-10 19:00:00,Zone-1,8.163076383,183.1618528,362.1780832,3.287243971,1.274317128,8.45528398,0.076685369,602.8099021,16.73830566,2
2025-02-10 20:00:00,Zone-1,8.87027826,193.3699479,362.1780832,4.182740665,0.801639003,4.374674608,0.086884211,538.6708626,17.60403663,2
2025-02-10 21:00:00,Zone-1,8.769676022,215.3687416,362.1780832,3.776718462,1.587641967,8.45528398,0.084799558,694.8676674,34.06705151,3
2025-02-10 22:00:00,Zone-1,4.737391257,215.5295107,362.1780832,3.853388072,0.391876856,8.45528398,0.046455905,600.1531769,25.83822835,3
2025-02-10 23:00:00,Zone-1,7.790874862,196.4787124,362.1780832,3.076214341,0.335248007,5.667256792,0.021631165,350.8499813,26.57515769,1
2025-02-11 00:00:00,Zone-1,7.081127983,238.4095981,362.1780832,3.241267187,1.510739761,8.45528398,0.122274058,464.8726905,21.88106016,3
2025-02-11 01:00:00,Zone-1,6.0873061,214.556086,362.1780832,3.666671803,1.091884369,5.667256792,0.19795117,497.0214335,34.23827633,2
2025-02-11 02:00:00,Zone-1,7.651294226,200.7170513,1180.285723,3.258041647,1.439124314,8.45528398,0.041697644,277.6088134,25.66599453,3
